epsilon,q,gamma,rho_mean,rho_std,IG_mean,IG_std,ICI_mean,ICI_std,ISI_mean,ISI_std
0.1020408163265306,0.6530612244897959,0.5,8.0511,29.544916462735177,0.017502701174374406,0.14055047507640134,1.8235166666666665,0.838636969366894,1.001225,0.01745707234905097
0.1020408163265306,0.6530612244897959,0.75,8.7639,28.136726120677224,0.019913083574039855,0.1587343756764898,1.8181166666666668,0.6704282277851307,1.24235,0.41375627521256736
0.1020408163265306,0.6530612244897959,1.0,8.7243,27.121981666353218,0.021993436534417366,0.17197571164439726,1.717225,0.6933444265438675,1.4077333333333333,0.49762846024362845
0.1020408163265306,0.6632653061224489,0.0,8.5777,31.001689675080616,0.015695158615503,0.1291039028091908,2.0703083333333336,0.9137714517545767,1.0,0.0
0.1020408163265306,0.6632653061224489,0.25,8.9029,30.258788336448635,0.0161228207828455,0.13636818644548848,1.883375,0.9037994636456206,1.0,0.0
0.1020408163265306,0.6632653061224489,0.5,8.6154,29.459994617107455,0.01779361184305751,0.14280913268707102,1.8171833333333336,0.8444329193475215,1.0,0.0
0.1020408163265306,0.6632653061224489,0.75,9.2263,28.337199725978568,0.02008586846730138,0.15959526654429992,1.83335,0.692777220684976,1.2341749999999998,0.4078095108660142
0.1020408163265306,0.6632653061224489,1.0,9.5834,27.39618667698116,0.022099858501434096,0.17271796791789026,1.7156416666666667,0.689829430960614,1.4169416666666668,0.5100210310886971
0.1020408163265306,0.673469387755102,0.0,9.054,31.883718164605583,0.015732778809250468,0.1274823478377774,2.0472,1.0097469121847644,1.0,0.0
0.1020408163265306,0.673469387755102,0.25,9.7186,30.851823512395505,0.01647604654835584,0.13881659051644177,1.8213416666666669,0.872597466658851,1.0,0.0
0.1020408163265306,0.673469387755102,0.5,10.7878,29.906754607613312,0.017693383336902388,0.14410100119945857,1.7566,0.832048707174713,1.0,0.0
0.1020408163265306,0.673469387755102,0.75,10.6926,29.17890856834779,0.019314242448403417,0.15448483206039731,1.7738916666666669,0.7505308450523537,1.1173416666666667,0.3102189458672697
0.1020408163265306,0.673469387755102,1.0,10.4636,27.53998320696656,0.022783584461362406,0.1744976659651327,1.7177,0.6958576155443807,1.4039,0.48890559302271114
0.1020408163265306,0.6836734693877551,0.0,10.6823,32.19648065720848,0.016159370389210056,0.13139360345221057,1.9925333333333335,0.9941829833810496,1.0,0.0
0.1020408163265306,0.6836734693877551,0.25,11.3256,30.84458436484434,0.01747215473668209,0.1424240071800305,1.8207833333333336,0.8760189291143581,1.0,0.0
0.1020408163265306,0.6836734693877551,0.5,10.9954,30.060009628075637,0.018317553522679834,0.14806075476083982,1.749575,0.8547931604503968,1.0,0.0
0.1020408163265306,0.6836734693877551,0.75,11.1521,29.724430450220577,0.01878992275059595,0.15356140995176112,1.7054,0.7690269869560279,1.0636,0.23864382106673812
0.1020408163265306,0.6836734693877551,1.0,11.0831,28.00004632835453,0.023044359016927647,0.16964377038632503,1.7757666666666665,0.6950399436962837,1.2690583333333334,0.40878203501716875
0.1020408163265306,0.6938775510204082,0.0,12.1169,31.47503509751816,0.016911012263733805,0.14050133809316165,1.7078333333333333,0.9404991434812098,1.0,0.0
0.1020408163265306,0.6938775510204082,0.25,12.1616,30.95698443711855,0.018125144782942613,0.14508419234583825,1.7739916666666669,0.8794798557086013,1.0,0.0
0.1020408163265306,0.6938775510204082,0.5,11.7352,30.238764540900146,0.01896964475097456,0.1505437706458065,1.7402166666666665,0.8526462779358025,1.0,0.0
0.1020408163265306,0.6938775510204082,0.75,11.9715,30.58280052169847,0.019424838875822754,0.15422031579084683,1.6733,0.7775409235389336,1.0,0.0
0.1020408163265306,0.6938775510204082,1.0,12.5024,28.39007562934625,0.02327883773473888,0.17019679989324188,1.7789833333333336,0.6990839003454609,1.2730833333333331,0.40969391521801574
0.1020408163265306,0.7040816326530612,0.0,12.3364,31.918885241185976,0.017649080335468692,0.1432606395977052,1.62675,0.9716357878169508,1.0,0.0
0.1020408163265306,0.7040816326530612,0.25,12.82,31.182783711529027,0.01848071361112985,0.14731278852076476,1.698725,0.939127498111057,1.0,0.0
0.1020408163265306,0.7040816326530612,0.5,12.8087,30.563208344511214,0.019377315812207745,0.1537518828437456,1.7161083333333336,0.8466112806277218,1.0,0.0
0.1020408163265306,0.7040816326530612,0.75,13.1088,30.61560325324327,0.01950495692099921,0.15495083034301646,1.6958916666666664,0.8570974496892922,1.0,0.0
0.1020408163265306,0.7040816326530612,1.0,13.7026,28.843573863860907,0.02251309134793969,0.16755140029232177,1.7259583333333333,0.6406554139121904,1.1673333333333331,0.32915649773322114
0.1020408163265306,0.7142857142857143,0.0,13.8046,32.62069923898015,0.018258618012180358,0.14589096287869516,1.45135,0.8660846505650845,1.0,0.0
0.1020408163265306,0.7142857142857143,0.25,13.6691,32.035352428059845,0.018902343941518067,0.14874119047243378,1.618125,0.9694772136096513,1.0,0.0
0.1020408163265306,0.7142857142857143,0.5,14.9386,30.706647977921655,0.01995684740644937,0.1560672342694365,1.6826166666666669,0.8289349175297178,1.0,0.0
0.1020408163265306,0.7142857142857143,0.75,14.25,30.335119910756905,0.02024953850348748,0.1582336659779833,1.6968,0.8657745626508863,1.0,0.0
0.1020408163265306,0.7142857142857143,1.0,14.3905,29.480200300371095,0.02190022450273527,0.16796197941721683,1.6981333333333333,0.6572597693792345,1.1355333333333333,0.30633613346562083
0.1020408163265306,0.7244897959183674,0.0,15.1302,32.457690120524596,0.019083428292757547,0.1510441819219701,1.41065,0.846861801496167,1.0,0.0
0.1020408163265306,0.7244897959183674,0.25,15.2458,32.64637165689321,0.01901391783665458,0.15109601184370985,1.4050166666666668,0.8404713292419783,1.0,0.0
0.1020408163265306,0.7244897959183674,0.5,15.4328,31.03158848915086,0.02033102086424915,0.1587518261994308,1.6793,0.8478232644707138,1.0,0.0
0.1020408163265306,0.7244897959183674,0.75,14.7526,30.731176242376407,0.020591110500443856,0.1609870774951018,1.6929833333333333,0.874258695346457,1.0,0.0
0.1020408163265306,0.7244897959183674,1.0,15.9554,30.09924934014136,0.021311512061553343,0.16793301166666386,1.689325,0.6681991261239255,1.03865,0.15884324820400772
0.1020408163265306,0.7346938775510203,0.0,15.8142,32.34507811646155,0.019978136492196194,0.1556015043056548,1.40785,0.8477617850355527,1.0,0.0
0.1020408163265306,0.7346938775510203,0.25,16.2968,32.81036588884677,0.02002805465046402,0.15494759729199675,1.3971333333333336,0.8324839698156355,1.0,0.0
0.1020408163265306,0.7346938775510203,0.5,16.6596,31.74373525343229,0.02058288322342198,0.1597334445007898,1.391675,0.7424245191244846,1.0,0.0
0.1020408163265306,0.7346938775510203,0.75,16.4486,30.69423330269059,0.021464555692880017,0.16391399802174011,1.698225,0.888094426559536,1.0,0.0
0.1020408163265306,0.7346938775510203,1.0,16.3757,30.583488184149303,0.021706228865354064,0.16818489664294084,1.6484166666666669,0.7043103354424888,1.0,0.0
0.1020408163265306,0.7448979591836735,0.0,17.7657,32.6013037087476,0.02123814622681406,0.15896017591099645,1.3842666666666668,0.8307996255281881,1.0,0.0
0.1020408163265306,0.7448979591836735,0.25,17.27,32.458587461564,0.021253851607530034,0.159017106124559,1.3908666666666667,0.8340336550630183,1.0,0.0
0.1020408163265306,0.7448979591836735,0.5,17.5482,32.49920424810429,0.021357704357704156,0.16003952937544969,1.4197916666666666,0.8278028723591814,1.0,0.0
0.1020408163265306,0.7448979591836735,0.75,17.8349,31.441632304796137,0.021501850211712147,0.1645242908305908,1.5138166666666666,0.8684769169516123,1.0,0.0
0.1020408163265306,0.7448979591836735,1.0,17.7977,30.53422300812647,0.02254283742476709,0.17090376572384677,1.651225,0.7071095502407436,1.0,0.0
0.1020408163265306,0.7551020408163265,0.0,19.1713,32.8079465421108,0.02212490573241213,0.163117705064229,1.3758,0.8215073706303553,1.0,0.0
0.1020408163265306,0.7551020408163265,0.25,18.5808,32.49066129459356,0.021900385347362984,0.16306449586376814,1.3728333333333333,0.8216283121541841,1.0,0.0
0.1020408163265306,0.7551020408163265,0.5,18.8315,32.70054904355583,0.022242609315940746,0.1627336795211707,1.3721499999999998,0.820716279132645,1.0,0.0
0.1020408163265306,0.7551020408163265,0.75,18.714,31.886828064265032,0.02218613244462218,0.16693999899706896,1.3719333333333334,0.717839378505619,1.0,0.0
0.1020408163265306,0.7551020408163265,1.0,18.7407,30.73776282539118,0.022986562258920044,0.17273564182610146,1.5521,0.6249484698757171,1.0,0.0
0.1020408163265306,0.7653061224489796,0.0,20.4579,33.06868046339316,0.02306925742240857,0.166759464430293,1.3672666666666669,0.8134417113584586,1.0,0.0
0.1020408163265306,0.7653061224489796,0.25,20.0329,33.003387971388634,0.023185380816166917,0.1665373283801306,1.3586833333333332,0.8073820104717055,1.0,0.0
0.1020408163265306,0.7653061224489796,0.5,19.7669,32.82581856389876,0.022787395546237498,0.1673911455072513,1.374025,0.8165189624507606,1.0,0.0
0.1020408163265306,0.7653061224489796,0.75,20.0035,32.21924095552222,0.023196617293149726,0.17006004887971019,1.3696666666666668,0.7249152440879632,1.0,0.0
0.1020408163265306,0.7653061224489796,1.0,20.509,32.16204469557245,0.02359205370513243,0.17031158679135153,1.39405,0.7560898225225772,1.0,0.0
0.1020408163265306,0.7755102040816326,0.0,21.5035,33.12263256068273,0.02400332937767565,0.17048965201838015,1.37625,0.8130018749124206,1.0,0.0
0.1020408163265306,0.7755102040816326,0.25,20.9124,32.79835249277012,0.02376792739310815,0.17137389370102624,1.3665083333333334,0.8208871234067446,1.0,0.0
0.1020408163265306,0.7755102040816326,0.5,21.4397,33.05897402990601,0.024007230439886652,0.17122546020284848,1.369325,0.8088089768552686,1.0,0.0
0.1020408163265306,0.7755102040816326,0.75,20.8439,32.20632442223111,0.024027428809617744,0.1731779627501387,1.3522083333333332,0.6993389624316666,1.0,0.0
0.1020408163265306,0.7755102040816326,1.0,21.7744,32.29993660427215,0.024324603998596893,0.1735719271490281,1.3675333333333333,0.7171508627896923,1.0,0.0
0.1020408163265306,0.7857142857142857,0.0,23.3591,33.17224061154145,0.025044304419440794,0.1744550298332872,1.3766666666666667,0.8218238524431158,1.0,0.0
0.1020408163265306,0.7857142857142857,0.25,22.4605,33.07899998110583,0.024736105886564646,0.17470030915778062,1.3684166666666668,0.8018873526804678,1.0,0.0
0.1020408163265306,0.7857142857142857,0.5,22.7814,32.79650612550062,0.024955946629215024,0.17461611651780734,1.3672083333333331,0.8014581232128656,1.0,0.0
0.1020408163265306,0.7857142857142857,0.75,22.605,32.911471784166686,0.025055843871469374,0.17574762726085735,1.3500666666666665,0.6911819554614802,1.0,0.0
0.1020408163265306,0.7857142857142857,1.0,22.897,32.45380087139255,0.024932306079321287,0.17686369450261238,1.3829416666666665,0.7315523729542541,1.0,0.0
0.1020408163265306,0.7959183673469388,0.0,24.6221,33.69620886079026,0.026091251969144715,0.17702036111406796,1.5174,0.9189743775898579,1.0,0.0
0.1020408163265306,0.7959183673469388,0.25,23.9448,33.729034272567006,0.025684725397991753,0.17720886941570263,1.5049,0.9086060086136833,1.0,0.0
0.1020408163265306,0.7959183673469388,0.5,24.0108,33.89105019558998,0.02607035463620285,0.17704806670694004,1.5114,0.9138915787869905,1.0,0.0
0.1020408163265306,0.7959183673469388,0.75,24.6775,32.67453892176598,0.025888652548736325,0.17865956199477834,1.3426416666666667,0.6940562292602813,1.0,0.0
0.1020408163265306,0.7959183673469388,1.0,24.7013,32.89844796202399,0.02595824696583421,0.17890943844364263,1.332875,0.6789998248547475,1.0,0.0
0.1020408163265306,0.8061224489795917,0.0,26.0753,34.04629832904012,0.027124314709466708,0.18050840575794475,1.3919833333333334,0.8880231852266021,1.0,0.0
0.1020408163265306,0.8061224489795917,0.25,25.6384,33.96099888754746,0.027086798873081262,0.18104286076483578,1.4290666666666667,0.8705627911491126,1.0,0.0
0.1020408163265306,0.8061224489795917,0.5,25.7602,33.68569274870268,0.026992375429742074,0.18129981516931362,1.4207833333333333,0.8673873591615994,1.0,0.0
0.1020408163265306,0.8061224489795917,0.75,25.9677,33.0462169803141,0.0271285811925727,0.18171480851353305,1.45495,0.7791588753621148,1.0,0.0
0.1020408163265306,0.8061224489795917,1.0,25.1284,33.39326449210978,0.026982103203601032,0.18193214320739887,1.4651083333333332,0.7948776561609271,1.0,0.0
0.1020408163265306,0.8163265306122449,0.0,27.8444,33.14563302518146,0.028165164277378068,0.18498487915562695,1.3495833333333334,0.7446996738059355,1.0,0.0
0.1020408163265306,0.8163265306122449,0.25,26.9668,33.68024491834939,0.028227168676771497,0.18519374051979004,1.36115,0.7528657175161524,1.0,0.0
0.1020408163265306,0.8163265306122449,0.5,27.3733,33.77357468658004,0.028085896395708906,0.1848895430282149,1.319,0.8266028873245805,1.0,0.0
0.1020408163265306,0.8163265306122449,0.75,27.1358,33.88574270043376,0.027857119186482846,0.18537130315676756,1.2950833333333331,0.7945723823751573,1.0,0.0
0.1020408163265306,0.8163265306122449,1.0,27.5493,34.48477880906299,0.02819655716860751,0.18419033320250036,1.2689333333333335,0.7641461291315076,1.0,0.0
0.1020408163265306,0.8265306122448979,0.0,28.9972,33.17100529317735,0.02912740445900022,0.18890669884747613,1.2593,0.5977524190201529,1.0,0.0
0.1020408163265306,0.8265306122448979,0.25,28.7452,33.093970401872305,0.029356179789486743,0.18884649762460123,1.243,0.5754379008874699,1.0,0.0
0.1020408163265306,0.8265306122448979,0.5,28.5087,33.36255572209659,0.029253708446082622,0.188863064274433,1.2520833333333337,0.5875808159545185,1.0,0.0
0.1020408163265306,0.8265306122448979,0.75,28.6872,33.53026925272149,0.02941482327110532,0.18915519350423765,1.2546333333333335,0.5939001777328503,1.0,0.0
0.1020408163265306,0.8265306122448979,1.0,29.0143,34.008873775972056,0.02926451018842033,0.18834405259502732,1.15695,0.5872038523091163,1.0,0.0
0.1020408163265306,0.8367346938775511,0.0,30.7116,32.92600530644433,0.03027599595455844,0.19189246827162718,1.3031833333333334,0.6834507051637952,1.0,0.0
0.1020408163265306,0.8367346938775511,0.25,30.9102,33.13437091541048,0.030230908949544864,0.19251901093961044,1.2358166666666666,0.5638448858310039,1.0,0.0
0.1020408163265306,0.8367346938775511,0.5,30.4765,33.25269384200323,0.030608586172384968,0.19219848861865435,1.2368,0.5633561967746911,1.0,0.0
0.1020408163265306,0.8367346938775511,0.75,30.5437,32.97685688949146,0.03042219347639594,0.19267846023714089,1.2149,0.5260399129343705,1.0,0.0
0.1020408163265306,0.8367346938775511,1.0,30.7474,33.99106049007592,0.03032546816789036,0.19235308163695444,1.1043333333333334,0.4786359089468041,1.0,0.0
0.1020408163265306,0.846938775510204,0.0,32.9073,32.965592770493295,0.03149240092228105,0.19415597730622877,1.3330833333333332,0.6820047602880462,1.0,0.0
0.1020408163265306,0.846938775510204,0.25,32.5301,33.413926647282864,0.031687236497933764,0.1939712111248481,1.2786833333333332,0.6617313484337883,1.0,0.0
0.1020408163265306,0.846938775510204,0.5,32.478,33.1877916710347,0.031538783293662394,0.19445068554260866,1.1976333333333333,0.4948478542834038,1.0,0.0
0.1020408163265306,0.846938775510204,0.75,31.9983,33.30548148743687,0.03165766392824843,0.1949116546608249,1.2056166666666666,0.5178557368289616,1.0,0.0
0.1020408163265306,0.846938775510204,1.0,32.045,33.91032549239243,0.03172622812724288,0.19551561704215767,1.0514833333333333,0.30334618974586336,1.0,0.0
0.1020408163265306,0.8571428571428571,0.0,33.7807,32.71392375594832,0.03253663468979775,0.1964799590676937,1.4339333333333333,0.6794374110656225,1.0,0.0
0.1020408163265306,0.8571428571428571,0.25,33.8656,32.90767291438275,0.03279356572062924,0.19692543911357357,1.2990833333333334,0.6480455605982584,1.0,0.0
0.1020408163265306,0.8571428571428571,0.5,34.1879,32.99976959904417,0.03266913541306953,0.19734439085277078,1.2523666666666669,0.6230212757201795,1.0,0.0
0.1020408163265306,0.8571428571428571,0.75,34.1167,33.35303106330818,0.033065580402011435,0.1977126038975286,1.1412833333333332,0.4212120312595282,1.0,0.0
0.1020408163265306,0.8571428571428571,1.0,33.8101,34.662256677689065,0.03307714918390375,0.20556629434294785,10.0,0.0,0.0,0.0
0.1020408163265306,0.8673469387755102,0.0,35.8944,31.554544025227177,0.03297444593133709,0.1955199321482076,2.147416666666667,0.9824623225741422,1.0,0.0
0.1020408163265306,0.8673469387755102,0.25,35.8553,32.145120343685136,0.03362767569835962,0.19813555900315968,1.3920500000000002,0.66976747022132,1.0,0.0
0.1020408163265306,0.8673469387755102,0.5,35.4606,33.09104784741638,0.03390497789097882,0.20130036251083633,1.2098,0.7055734972346963,1.0,0.0
0.1020408163265306,0.8673469387755102,0.75,35.5953,33.07732331840048,0.033921524532376304,0.20249998497881902,1.0,0.0,1.0,0.0
0.1020408163265306,0.8673469387755102,1.0,36.2041,34.27096793482787,0.03423346083638204,0.21029935854995135,10.0,0.0,0.0,0.0
0.1020408163265306,0.8775510204081632,0.0,37.6322,31.632804541488255,0.03376760344191392,0.19590779778623393,2.077983333333333,1.0068980085997896,1.0,0.0
0.1020408163265306,0.8775510204081632,0.25,37.6114,31.49354838756662,0.03381798899643028,0.19778286605286324,2.13365,1.106064801070293,1.0,0.0
0.1020408163265306,0.8775510204081632,0.5,37.7037,32.86094195713203,0.035079820137389035,0.20319527767350806,1.102,0.44022267092915596,1.0,0.0
0.1020408163265306,0.8775510204081632,0.75,37.7728,34.37877514048457,0.035328939150776735,0.21294300849673758,10.0,0.0,0.0,0.0
0.1020408163265306,0.8775510204081632,1.0,37.7413,34.04885569751207,0.03494376362978791,0.21455995121591873,10.0,0.0,0.0,0.0
0.1020408163265306,0.8877551020408163,0.0,39.0092,31.182105691566115,0.03486711358207244,0.19877047762865463,2.12245,1.1115294256863677,1.0,0.0
0.1020408163265306,0.8877551020408163,0.25,39.7806,31.09719703831842,0.034750621828863834,0.1988037473538303,2.0547666666666666,1.1062125328244017,1.0,0.0
0.1020408163265306,0.8877551020408163,0.5,39.4656,32.129581644335175,0.0364752981450485,0.20548650309833008,1.0,0.0,1.0,0.0
0.1020408163265306,0.8877551020408163,0.75,39.9967,33.88580660261756,0.03655147516421082,0.21620985832741588,10.0,0.0,0.0,0.0
0.1020408163265306,0.8877551020408163,1.0,39.7888,34.41158808541099,0.03623051504500975,0.21689915661761097,10.0,0.0,0.0,0.0
0.1020408163265306,0.8979591836734693,0.0,41.3404,31.126958216953998,0.036157776966600046,0.19825790431350626,2.016583333333333,1.0990500917458983,1.0,0.0
0.1020408163265306,0.8979591836734693,0.25,42.099,31.93960549224113,0.03779473143129877,0.2057910225529414,1.0,0.0,1.0,0.0
0.1020408163265306,0.8979591836734693,0.5,43.0837,33.081325461807,0.037733312012069184,0.2182689545766488,10.0,0.0,0.0,0.0
0.1020408163265306,0.8979591836734693,0.75,42.2521,33.48133727302421,0.03754067388770345,0.21938947335499853,10.0,0.0,0.0,0.0
0.1020408163265306,0.8979591836734693,1.0,42.9997,33.377949306540685,0.03767757892756145,0.21890090770591092,10.0,0.0,0.0,0.0
0.1020408163265306,0.9081632653061225,0.0,44.1234,31.440603881605075,0.03870128342565585,0.20494286568108877,1.0,0.0,1.0,0.0
0.1020408163265306,0.9081632653061225,0.25,44.1087,31.22131458330991,0.03839850502574088,0.20570913026930238,1.0,0.0,1.0,0.0
0.1020408163265306,0.9081632653061225,0.5,45.0829,33.280541275496105,0.03878302295210918,0.22006510169486881,10.0,0.0,0.0,0.0
0.1020408163265306,0.9081632653061225,0.75,45.2677,32.465893437729385,0.038931899141715465,0.22048879993979373,10.0,0.0,0.0,0.0
0.1020408163265306,0.9081632653061225,1.0,45.9103,32.381356579210824,0.038934480096027325,0.22007316966035861,10.0,0.0,0.0,0.0
0.1020408163265306,0.9183673469387754,0.0,46.9101,30.28813328665205,0.039918496558989075,0.20281403572113355,1.0,0.0,1.0,0.0
0.1020408163265306,0.9183673469387754,0.25,47.2188,30.139325250575865,0.04005213352644053,0.2020771027012074,1.0,0.0,1.0,0.0
0.1020408163265306,0.9183673469387754,0.5,47.8885,31.889990087016333,0.03996871746224631,0.22077110056497642,10.0,0.0,0.0,0.0
0.1020408163265306,0.9183673469387754,0.75,47.3698,32.18527688182906,0.039983128496230085,0.22154417638446278,10.0,0.0,0.0,0.0
0.1020408163265306,0.9183673469387754,1.0,47.7184,31.689075427345617,0.03984852872381142,0.2215092632679791,10.0,0.0,0.0,0.0
0.1020408163265306,0.9285714285714286,0.0,49.1193,29.878056622042873,0.04108550775378247,0.19933388579444958,1.0,0.0,1.0,0.0
0.1020408163265306,0.9285714285714286,0.25,49.1256,29.82685408553842,0.04134157574533637,0.20071405294463773,1.0,0.0,1.0,0.0
0.1020408163265306,0.9285714285714286,0.5,49.4404,31.372778771412644,0.041098263334456514,0.22096957062626582,10.0,0.0,0.0,0.0
0.1020408163265306,0.9285714285714286,0.75,50.083,31.31797105497098,0.04111166926447309,0.21927765724220308,10.0,0.0,0.0,0.0
0.1020408163265306,0.9285714285714286,1.0,49.8352,31.472229678877216,0.04126026420125939,0.21974414022207223,10.0,0.0,0.0,0.0
0.1020408163265306,0.9387755102040816,0.0,51.7464,28.569058210588597,0.04260390872427757,0.19461780338015955,1.0,0.0,1.0,0.0
0.1020408163265306,0.9387755102040816,0.25,51.5091,28.606113283527353,0.04256171889489814,0.19485878764014922,1.0,0.0,1.0,0.0
0.1020408163265306,0.9387755102040816,0.5,52.9264,30.585326269961552,0.04248146109411294,0.21663107377089574,10.0,0.0,0.0,0.0
0.1020408163265306,0.9387755102040816,0.75,53.1532,29.78841939009185,0.042421129341503244,0.2172294973737356,10.0,0.0,0.0,0.0
0.1020408163265306,0.9387755102040816,1.0,52.5526,30.322368529519593,0.04244899671143364,0.21701095564032227,10.0,0.0,0.0,0.0
0.1020408163265306,0.9489795918367346,0.0,54.4848,27.51114263275882,0.04397728494565999,0.18609280781452872,1.0,0.0,1.0,0.0
0.1020408163265306,0.9489795918367346,0.25,55.4443,29.23068075686914,0.043674272091228455,0.21218990551352124,10.0,0.0,0.0,0.0
0.1020408163265306,0.9489795918367346,0.5,55.8496,29.43683372647269,0.04409345102733168,0.21043455304979722,10.0,0.0,0.0,0.0
0.1020408163265306,0.9489795918367346,0.75,55.7887,28.9389746243712,0.043635201873778444,0.2112632248046243,10.0,0.0,0.0,0.0
0.1020408163265306,0.9489795918367346,1.0,55.7278,29.596538769930515,0.04380034650042952,0.21134789709725185,10.0,0.0,0.0,0.0
0.1020408163265306,0.9591836734693877,0.0,56.7318,26.673392524386543,0.04518820039986476,0.1757643364222628,1.0,0.0,1.0,0.0
0.1020408163265306,0.9591836734693877,0.25,58.588,28.078939723572187,0.045360451408615464,0.20403577219382968,10.0,0.0,0.0,0.0
0.1020408163265306,0.9591836734693877,0.5,58.588,28.20274199435225,0.045255197142205626,0.20375009007405942,10.0,0.0,0.0,0.0
0.1020408163265306,0.9591836734693877,0.75,57.9979,28.488107967887235,0.04506016250179989,0.20410515536813575,10.0,0.0,0.0,0.0
0.1020408163265306,0.9591836734693877,1.0,58.5103,28.37961405498672,0.045428863675939735,0.2034131678200752,10.0,0.0,0.0,0.0
0.1020408163265306,0.9693877551020408,0.0,59.6676,25.373602626351666,0.04685508311662534,0.1599916324218804,1.0,0.0,1.0,0.0
0.1020408163265306,0.9693877551020408,0.25,61.7128,27.163496022419498,0.04689745097853598,0.19214422872393894,10.0,0.0,0.0,0.0
0.1020408163265306,0.9693877551020408,0.5,61.6519,27.061975655705552,0.0467637321070657,0.19241031153384688,10.0,0.0,0.0,0.0
0.1020408163265306,0.9693877551020408,0.75,61.129,26.860297075795714,0.04669342759064522,0.19293418450498764,10.0,0.0,0.0,0.0
0.1020408163265306,0.9693877551020408,1.0,61.4671,27.131821125571353,0.0468300674843382,0.1918770444953925,10.0,0.0,0.0,0.0
0.1020408163265306,0.9795918367346939,0.0,62.1414,23.71171031452603,0.04830373725946348,0.14153063248764577,1.0,0.0,1.0,0.0
0.1020408163265306,0.9795918367346939,0.25,64.4806,25.531768909341164,0.04837510215510336,0.17835756944873657,10.0,0.0,0.0,0.0
0.1020408163265306,0.9795918367346939,0.5,64.5919,25.241674952150063,0.04846448089665158,0.1778136680498829,10.0,0.0,0.0,0.0
0.1020408163265306,0.9795918367346939,0.75,64.048,25.65660336053859,0.04832552830872967,0.1786112865242022,10.0,0.0,0.0,0.0
0.1020408163265306,0.9795918367346939,1.0,64.3504,25.500557245676024,0.048315009109354996,0.17830662073804898,10.0,0.0,0.0,0.0
0.1020408163265306,0.9897959183673469,0.0,64.6551,22.093880238428017,0.05019912958331602,0.12078075234123367,1.0,0.0,1.0,0.0
0.1020408163265306,0.9897959183673469,0.25,67.219,23.837349663920275,0.05017464607943417,0.1632514068776361,10.0,0.0,0.0,0.0
0.1020408163265306,0.9897959183673469,0.5,67.4605,23.91004474588034,0.050210159381076785,0.16317438097068715,10.0,0.0,0.0,0.0
0.1020408163265306,0.9897959183673469,0.75,67.0279,24.20459298542324,0.050198532359448184,0.16334037504433763,10.0,0.0,0.0,0.0
0.1020408163265306,0.9897959183673469,1.0,66.7969,23.816470149667435,0.050160939658062134,0.16323226974411467,10.0,0.0,0.0,0.0
0.1020408163265306,1.0,0.0,67.4271,20.154420993667866,0.05245683537312796,0.10995071961880518,1.0,0.0,1.0,0.0
0.1020408163265306,1.0,0.25,69.9637,21.803036080096735,0.05245683537312796,0.1573705061193838,10.0,0.0,0.0,0.0
0.1020408163265306,1.0,0.5,70.138,21.711562725884104,0.05245683537312796,0.1573705061193838,10.0,0.0,0.0,0.0
0.1020408163265306,1.0,0.75,70.348,21.83248716935384,0.05245683537312796,0.1573705061193838,10.0,0.0,0.0,0.0
0.1020408163265306,1.0,1.0,70.0813,21.96613963148737,0.05245683537312796,0.1573705061193838,10.0,0.0,0.0,0.0
0.11224489795918366,0.5,0.0,-0.6092,10.499432144644775,0.08084649477660938,0.18752181906686743,1.0,0.0,9.0,0.0
0.11224489795918366,0.5,0.25,-0.5294,10.499958839919326,0.08088450170358492,0.18788737812489117,1.0,0.0,9.0,0.0
0.11224489795918366,0.5,0.5,-0.6554,10.498849977021292,0.08084658667203243,0.18735172729316046,1.0,0.0,9.0,0.0
0.11224489795918366,0.5,0.75,-0.6239,10.499268964551769,0.08049378629103009,0.18841460933809406,1.0,0.0,9.0,0.0
0.11224489795918366,0.5,1.0,-0.4475,10.499868749179676,0.08067525345000665,0.18800266488925252,1.0,0.0,9.0,0.0
0.11224489795918366,0.5102040816326531,0.0,-0.0464,10.490197664486596,0.080651014278074,0.1879186754493828,1.0,0.0,9.0,0.0
0.11224489795918366,0.5102040816326531,0.25,-0.227,10.496450400016188,0.0811235117744084,0.18732249150546504,1.0,0.0,9.0,0.0
0.11224489795918366,0.5102040816326531,0.5,-0.2207,10.496284652675916,0.08085194408252683,0.18778080888330792,1.0,0.0,9.0,0.0
0.11224489795918366,0.5102040816326531,0.75,-0.2186,10.496228562679073,0.08076189710512305,0.1876701918633404,1.0,0.0,9.0,0.0
0.11224489795918366,0.5102040816326531,1.0,-0.3614,10.499085200149581,0.0806447711604485,0.1872689938498441,1.0,0.0,9.0,0.0
0.11224489795918366,0.5204081632653061,0.0,-0.2732,10.497550274230651,0.08121247502930926,0.18745464507994422,1.0,0.0,9.0,0.0
0.11224489795918366,0.5204081632653061,0.25,-0.0296,10.48945774766265,0.08086665703954889,0.1879053522047469,1.0,0.0,9.0,0.0
0.11224489795918366,0.5204081632653061,0.5,-0.1367,10.493713027808603,0.08027217180767342,0.18900521813384116,1.0,0.0,9.0,0.0
0.11224489795918366,0.5204081632653061,0.75,-0.2501,10.497025768759453,0.08085759277730284,0.18774980151569232,1.0,0.0,9.0,0.0
0.11224489795918366,0.5204081632653061,1.0,-0.0842,10.491763929864225,0.08094702634709948,0.1876026800851785,1.0,0.0,9.0,0.0
